name_id,name_en
"cancha serrana [kernel jagung yang dipanggang]","cancha serrana [corn kernels being toasted]"
"permen jagung","corn candy"
"Beras campuran","rice mixes"
"Beras pratanak","parboiled rice"
"Biji-bijian olahan yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan atau sayuran","processed grains combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"Tepung terbuat dari terigu, canola, kedelai, jagung, quinoa, amaranth, spelt dan beras","flours made from wheat, canola, soy, corn, quinoa, amaranth, spelt and rice"
"es krim utamanya terdiri dari yoghurt","ice creams composed mainly of yoghurt"
"Makanan terutama terdiri dari sereal yang diolah","meals consisting primarily of processed cereals"
"Makanan terutama terdiri dari quinoa dan sereal yang diolah","meals consisting primarily of quinoa and processed cereals"
"Lapisan gula (icing) untuk kue","Cake icing"
"Campuran-campuran untuk membuat kue","Mixes for making cakes"
"Bumbu kue","Baking spices"
"Tiwul instan",-
"biji jagung sedang dipanggang","corn kernels being toasted"
"popcorn dan makanan ringan berbahan dasar jagung","popcorn and corn-based snack foods"
"bar energi dan makanan ringan berbahan dasar gandum dan cokelat","grain or chocolate based energy and snack bars"
"makanan batang bernutrisi yang berbasis gandum","oat-based nutritional bars"
"empadões veganos [kue vegan]","empadões veganos [vegan pies]"
"makanan ringan berbahan dasar kakao","cocoa-based snack food"
"Beras padi liar","wild rice"
"bunga atau daun untuk digunakan sebagai pengganti teh","flowers or leaves for use as tea substitutes"
"tepung terigu hitam","wheat black flour"
"Makanan beku terutama terdiri dari biji-bijian olahan","frozen meals consisting primarily of processed grains"
"Makanan beku terutama terdiri dari mie","frozen meals consisting primarily of noodles"
"Quinoa dan sereal yang diolah yang digabungkan dalam satu paket dengan bumbu dan perasa","processed quinoa and cereals combined in unitary packages with seasonings and flavourings"
"Sumpia abon sapi",-
"teh beras merah yang dipanggang","roasted brown rice tea"
"Produk untuk bumbu atau penyedap bahan makanan, rempah-rempah yang dapat dimakan, bumbu, vinaigrettes, mayones","products for flavoring or seasoning foodstuffs, edible spices, condiments, vinaigrettes, mayonnaise"
"Dumpling ayam dan udang",-
"Beras yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan, atau sayuran","rice combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"Pasta yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan, atau sayuran","pasta combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"susu malt menjadi perasa untuk minuman","malted milk being flavorings for beverages"
"makanan ringan berbahan dasar gandum","oat-based snack food"
"biskuit vegetarian","vegan biscuits"
"roti maryam",-
"Kakao dan kopi buatan","cocoa and artificial coffee"
"es sayuran yang dapat dimakan","edible vegetable ices"
"Produk makanan berbahan dasar beras, tepung, oatmeal atau sereal, juga berupa hidangan yang dimasak","food products based on rice, flour, oatmeal or cereal, also in the form of cooked dishes"
"Biji olahan digunakan sebagai bumbu","processed seeds used as seasoning"
"cancha paccho [kernel jagung yang dipanggang]","cancha paccho [corn kernels being toasted]"
"Beras bulir panjang","long grain rice"
"teh yang difermentasi","fermented tea"
"es krim berbahan dasar yogurt, es krim sebagai unsur utama","yogurt-based ice cream, ice cream predominating"
"Makanan pasta farina","pastes (Farinaceous food -)"
"Garam, bumbu, rempah-rempah, bumbu dapur dari tumbuhan dan rempah-rempah yang diawetkan","salt, seasonings, spices, culinary, dried and preserved herbs"
"Saus pasta panggang","pasta bake sauces"
"Makanan beku terutama terdiri dari quinoa dan sereal yang diolah","frozen meals consisting primarily of quinoa and processed cereals"
"Kue keranjang",-
"Bumbu Mie Aceh","aceh noodle seasoning"
"Bumbu Nasi Goreng Aceh","Aceh Fried Rice Seasoning"
"Bumbu Asam Padeh","Asam Padeh Seasoning"
"Kelapa Gongseng (bumbu)",-
"Asam Sunti (bumbu","Asam Sunti (seasoning)"
"Teh, termasuk teh herbal, teh buah, teh rooibos, dan teh lain yang memiliki rasa","tea, including herbal tea, fruit tea, rooibos tea and other flavored tea"
"makanan dari tepung","meal of flour"
"harissa [bumbu]","harissa [condiment]"
"Bolen Pisang",-
"Quinoa dan sereal yang diolah yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan, atau sayuran","processed quinoa and cereals combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"chulpi [kernel jagung yang dipanggang]","chulpi [corn kernels being toasted]"
"empanadas veganas [pai vegan kecil]","empadas veganas [small vegan pies]"
"Campuran beras coklat dan hitam","whole grain rice"
"keripik pangsit","wonton chips"
"Makanan siap saji kering dan cair, terutama terdiri dari beras","dry and liquid ready-to-serve meals, mainly consisting of rice"
"Makanan siap saji kering dan cair, terutama terdiri dari pasta","dry and liquid ready-to-serve meals, mainly consisting of pasta"
"Sereal yang diolah yang digabungkan dalam satu paket dengan bumbu dan perasa","processed cereals combined in unitary packages with seasonings and flavourings"
"cabe (bumbu)","pure chili"
"teh boba durian",-
"ragi untuk bir","lager yeast"
"kapsul berisi seduhan herbal","capsules containing herbal infusions"
"camilan granola dengan campuran buah kering dan kacang sebagai makanan ringan","granola snacks bar with trail mix"
"bumbu dari bawang merah (condiment)","red onion chutney"
"es gula-gula","confectionery ices"
"roti pipih berbahan dasar kentang","potato-based flatbreads"
"seduhan, bukan obat","infusions, not medicinal"
"cokelat berbentuk telur","chocolate eggs"
"ragi ale","ale yeast"
"Biji-bijian olahan yang digabungkan dalam satu paket dengan bumbu dan perasa","processed grains combined in unitary packages with seasonings and flavourings"
"makanan ringan berbahan dasar gandum (makanan batang)","oat-based snack food (bars)"
"batang energi, selain untuk tujuan diet atau medis","energy bars, other than for dietary or medical purposes"
"kernel jagung yang dibakar","corn kernels being roasted"
"batang energi berbasis sereal","cereal-based energy bars"
"Makanan beku terutama terdiri dari sereal yang diolah","frozen meals consisting primarily of processed cereals"
"Beras yang digabungkan dalam satu paket dengan bumbu dan perasa","rice combined in unitary packages with seasonings and flavourings"
"Sereal yang diolah yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan, atau sayuran","processed cereals combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"Beras basmati","basmati rice"
"makaroni keju","macaroni cheese"
"Nasi Jhejhen dari Madura","Jhejhen rice from Madura"
"kue beras [kukus dan dibungkus daun]","rice cake [steamed and leaf-wrapped]"
"nasi sayur medan",-
"mie hakka",-
"lo cu pan hakka",-
"sambal cabe rawit aceh",-
"tauco cabe hijau",-
"kue beras dikukus (mi kao pan)","mi kao pan"
"Nasi campuran dengan sayuran, ekstrak ayam, ekstrak daging, keju, kacang, polong-polongan (kacang), rempah-rempah, perasa, bumbu dari tumbuhan, bumbu","rice mixes with vegetables, chicken extracts, meat extracts, cheese, beans, legumes, spices, flavorings, herbs, seasonings"
"Sumpia ayam",-
"Sumpia abon",-
"Sumpia vegetarian",-
"Kue tambang",-
"Bumbu pasta","seasoning pastes"
"Mie yang digabungkan dalam satu paket dengan biji yang dapat dimakan, kacang-kacangan, polong-polongan, atau sayuran","noodles combined in unitary packages with edible seeds, pulses, legumes, or vegetables"
"pai berisi daging","game pies"
"ragi ale untuk membuat bir","ale yeast for making beer"
"seduhan herbal jahe merah dengan atau tanpa susu",-
"hidangan penutup dari buah","fruit crumbles"
"Seduhan herbal berbahan dasar beras kencur",-
"bingkisan buskuit, permen, cokelat","chocolate, confectionery and biscuit gift hampers"
"topping cokelat","chocolate topping"
"Kecap untuk penyedap rasa",-
"seduhan herbal berbahan dasar jahe merah",-
"daun teh, yang diproses","tea leaves, processed"
Boba,-
"makanan ringan berbahan dasar biji-bijian","grain-based snack food"
"kue bay tat (khas bengkulu)",-
"roti sosis gulung segar","fresh sausage rolls"
"seduhan herbal siap minum berbahan dasar jahe merah",-
"seduhan herbal berbahan dasar alang-alang",-
"Kue tradisional telur gabus",-
"nasi ayam","chicken rice"
"lapisan gula (frosting)",frosting
"Kolo (lemang khas NTT)",-
"gula-gula (dekorasi kue)","spun sugar"
"bir pletok (minuman rempah-rempah)",-
"teh chamomile","chamomile tea"
"seduhan herbal wedang jahe",-
"seduhan bukan obat","Non-medicinal infusions"
"wafel mangkok yang dapat dimakan","edible waffle bowls"
"sediaan [berbahan dasar teh] untuk membuat minuman","preparations [tea-based] for making beverages"
"sediaan hidangan nasi yang digulung dengan rumput laut","prepared rice rolled in seaweed"
"nasi yang dimasak","cooked rice"
"es berperisa","frozen flavoured water"
"daun sage [bumbu]","sage [seasoning]"
"roti sosis gulung","sausage rolls"
"Pempek sambal (penganan khas jambi terbuat dari adonan tepung tanpa ikan)",-
"permen karet","gummy candies"
"es coklat","Ice Chocolate"
"olahan berbahan dasar kakao bubuk untuk membuat minuman","powdered cocoa-based preparations for making beverages"
"wafel mangkok berlapis cokelat","chocolate-coated waffle bowls"
"seduhan daun mint","mint infusions"
"Seduhan herbal berbahan dasar kunyit asam",-
"sandwich gulung","wrap sandwiches"
"yogurt beku","frozen yogurt"
"Nasi Liwet",-
"Nasi Daun Jeruk",-
"stik jeli buah","fruit jelly sticks"
"hidangan penutup dari buah cherry (cherry cobbler)","cherry cobbler"
"campuran pancake gurih","savoury pancake mixes"
"pancake gurih","savoury pancakes"
"Daun jeruk purut kering (bumbu)",-
"minuman terbuat dari campuran matcha dan susu (berbahan dasar matcha)","Green tea latte"
bulgur,bulgur
"isian karamel","filled caramels"
"pangsit [pangsit yang diisi]","wonton [stuffed dumplings]"
"roti kukus yang diisi dengan kacang merah","steamed buns stuffed with red beans"
"buah (gula-gula)","fruit confectionery"
"saus berbahan dasar buah","fruit-based sauces"
"canapés (makanan kecil dari roti dengan toping)",canapés
"olesan madu untuk ham","honey glazes for ham"
"sambal gandaria",-
"saus salad","Salad dressings for salad seasonings"
"Minuman teh berbahan dasar daun kelor rasa cokelat",-
"pangsit berupa pangsit yang diisi","wonton being stuffed dumplings"
"Kapsul kopi terisi","filled coffee capsules"
bakpao,baozi
"tepung jelai","barley flour"
"sirup pati ketan","glutinous starch syrup"
"tepung mustard","mustard meal"
"gula-gula untuk produk yang dipanggang","confectionery chips for baking"
"kue Kiam Ko Kwe",-
"bawang putih cincang [bumbu]","minced garlic [condiment]"
"Minuman teh berbahan dasar daun kelor rasa jahe",-
"Asidah (dodol khas ambon)",-
meses,"chocolate vermicelli"
"isi cokelat untuk produk-produk roti","chocolate fillings for bakery products"
"adonan kue beku","frozen cake dough"
"pinggiran pizza beku","frozen pizza crusts"
"roti beku","frozen breads"
"roti segar","fresh bread"
"roti bagel beku","frozen bagels"
"wafel beku","frozen waffles"
baklava,baklava
"campuran-campuran untuk membuat produk-produk roti","mixes for making bakery products"
"saus marinade (jerk sauce)","jerk sauce"
"ketan durian",-
"seduhan daun kelor organik royal moringa rasa kopi jahe (moringa coffe ginger)",-
"produk es krim","ice cream products"
"maple spreads (olesan)","maple spreads"
"seduhan peppermint","peppermint infusions"
