name_id,name_en
"Menyediakan platform pencarian untuk memungkinkan pengguna meminta dan menerima konten teks karya visual karya audio karya audiovisual karya sastra data file dokumen dan karya elektronik","Providing search platforms to allow users to request and receive content text visual works audio works audiovisual works literary works data files documents and electronic works"
"Menyediakan platform pencarian untuk memungkinkan pengguna meminta dan menerima foto video teks data gambar dan karya elektronik","Providing search platforms to allow users to request and receive photos videos text data images and electronic works"
"Menyediakan situs online yang memberi pengguna kemampuan untuk mengunggah memodifikasi dan berbagi konten informasi pengalaman dan data virtual reality mixed reality dan augmented reality","Providing online sites that gives users the ability to upload modify and share virtual reality mixed reality and augmented reality content information experiences and data"
"Menyediakan situs web interaktif yang memungkinkan pengguna untuk masuk, mengakses, melacak kemajuan, memantau dan menghasilkan kalori, kebugaran, latihan pribadi, serta informasi dan pencapaian aktivitas atletik","Providing an interactive web site that enables users to enter, access, track progress, monitor and generate calories, fitness, personal exercise and athletic activity information and achievements"
"Menyediakan mesin pencari internet","Providing internet search engines"
"Menyediakan informasi dari indeks dan database informasi, yang dapat dicari termasuk teks, dokumen elektronik, database, grafik, media elektronik, gambar dan konten audio visual melalui internet dan jaringan komunikasi","Providing information from searchable indexes and databases of information, including text, electronic documents, databases, graphics, electronic media, images and audio visual content via the internet and communication networks"
"Menyediakan layanan pencarian komputer yang disesuaikan yaitu mencari dan mengambil informasi atas permintaan khusus pengguna melalui internet","Providing customized computer searching services namely searching and retrieving information at the user's specific request via the internet"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak komputer untuk perintah suara dan perangkat lunak pengenalan, perangkat lunak konversi ucapan ke teks, aplikasi perangkat lunak yang diaktifkan suara untuk manajemen informasi pribadi","Platform as a service (PAAS) featuring computer software platforms for voice command and recognition software, speech to text conversion software, voice-enabled software applications for personal information management"
"Desain dan pengembangan perangkat keras dan perangkat lunak realitas virtual","Design and development of virtual reality hardware and software"
"Penyewaan perangkat lunak komputer yang memberi pengguna kemampuan untuk mengunggah mengedit dan berbagi gambar video dan konten audio-visual","Rental of computer software that gives users the ability to upload edit and share images videos and audio-visual content"
"Penyediaan layanan mesin pencari Internet","Provision of Internet search engine services"
"Menyediakan penggunaan sementara perangkat lunak yang tidak dapat diunduh untuk memudahkan anggota komunitas online menerima dan mengakses token yang tidak dapat dipertukarkan","Providing temporary use of non-downloadable software for enabling members of an on-line community to receive and access to non-fungible tokens"
"Menyediakan penggunaan sementara perangkat lunak yang tidak dapat diunduh untuk memudahkan anggota komunitas online membelanjakan dan memperdagangkan token yang tidak dapat dipertukarkan","Providing temporary use of non-downloadable software for enabling members of an online community to spend and trade non-fungible tokens"
"menyediakan penggunaan sementara aplikasi perangkat lunak yang tidak dapat diunduh untuk jejaring sosial- menciptakan komunitas virtual- dan transmisi konten digital","providing temporary use of non-downloadable software applications for social networking- creating a virtual community- and transmission of digital content"
"penyediaan perangkat lunak online yang tidak dapat diunduh untuk digunakan dalam analisa edge","providing online non-downloadable software for use in edge analytics"
"desain dan pengembangan aplikasi terdesentralisasi","design and development of decentralized applications"
"Pencatatan pengelolaan dan pelacakan kepentingan kepemilikan dalam organisasi otonom yang terdesentralisasi (DAO)","Recording management and tracking of ownership interests in decentralized autonomous organizations (DAOs)"
"Organisasi manajemen dan tata kelola organisasi otonom terdesentralisasi (DAO)","Organization management and governance of decentralized autonomous organizations (DAOs)"
"Layanan teknologi yaitu layanan data warehousing","Technological services namely data warehousing services"
"Software as a service (SAAS) yang memungkinkan pengguna mengelola akun karyawan, menjadwalkan dan melacak partisipasi karyawan, serta memfasilitasi dan mengelola program kebugaran dan kesehatan perusahaan","Software as a service (SAAS) that enables users to manage employee accounts, schedule and track employee participation, and facilitate and manage corporate fitness and wellness programs"
"Jasa eksplorasi minyak dan gas","Oil and gas exploration services"
"Jasa eksplorasi dan penelusuran gas hidrokarbon","Exploration and searching for gaseous hydrocarbons"
"Layanan konsultasi yang berkaitan dengan teknologi penyerapan geologis karbon dioksida","Consulting services pertaining to the technology of geological sequestration of carbon dioxide"
"Otentikasi, penerbitan dan validasi sertifikat digital","Authentication, issuance and validation of digital certificates"
"menyediakan penggunaan sementara atas perangkat lunak komputer yang tidak dapat diunduh untuk menjelajah dan mengakses permainan komputer","providing temporary use of non-downloadable computer software for browsing and accessing computer games"
