name_id,name_en
"Perangkat keras komputer, komputer tablet, peralatan telekomunikasi listrik, pengendali jarak jauh, aplikasi perangkat lunak, perangkat lunak komputer, perangkat lunak komputer yang dapat diunduh untuk pemantauan dan analisis jarak jauh, yang digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","Computer hardware, tablet computers, electric telecommunication apparatus, remote controls, application software, computer software, downloadable computer software for remote monitoring and analysis used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Perangkat keras komputer digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","Computer hardware used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Komputer tablet digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","tablet computers used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Peralatan telekomunikasi listrik digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","electric telecommunication apparatus used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Pengendali jarak jauh digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","remote controls used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Pena untuk layar sentuh","Touch screen pen"
"Jendela mobil depan dan belakang","car window (front and rear)"
"pelindung layar yang terbuat dari kaca temper yang diadaptasi khusus untuk ponsel","screen protectors made of tempered glass specially adapted for mobile phones"
"modul Light Emitting Diode [LED]","LED modules"
"komputer tablet yang dapat dilipat","Convertible computers"
"peralatan nirkabel broadband, yaitu stasiun pangkalan telekomunikasi untuk jaringan nirkabel dan aplikasi komunikasi","broadband wireless equipment, namely telecommunications base stations for wireless networking and communications applications"
"peralatan ilmiah untuk digunakan pada aplikasi diagnostik","scientific apparatus for use in diagnostic applications"
"sakelar pemutus listrik, sekering, atau pemutus sirkuit yang digunakan untuk mengontrol, melindungi, dan mengisolasi peralatan listrik","switchgear [electric]"
"Aplikasi perangkat lunak digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","application software used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"Perangkat lunak komputer digunakan untuk instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dengan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis","computer software used for sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers"
"media yang dapat diunduh","downloadable media"
"musik digital yang dapat diunduh dari Internet","digital music downloadable from the Internet"
"perangkat lunak aplikasi seluler",-
"perangkat lunak yang berkaitan dengan pengorganisasian, pengoperasian dan pengawasan penjualan dan skema insentif promosi dan jasa promosi",-
"kartu pembayaran magnetik atau bersandi dan/atau kartu yang digunakan dengan penjualan dan skema insentif promosi dan jasa promosi",-
"program alat pengembangan aplikasi untuk keperluan komputer pribadi dan komputer genggam",-
"kartu-kartu bersandi dan magnetik untuk digunakan dalam pengiriman dana secara elektronik dan untuk transaksi-transaksi keuangan pada umumnya",-
"alat verifikasi elektronik untuk mengecek pengesahan kartu-kartu",-
"aparatus penghasil sinyal elektronik","electronic signal generating apparatus"
"tag elektronik untuk barang","electronic tags for goods"
"modul memori","memory modules"
"disk memori flash kosong","blank flash memory disks"
"modul DRAM (dynamic random access memory)","DRAM (dynamic random access memory) modules"
"modul RAM (random access memory)","RAM (random access memory) modules"
"memori data","data memories"
"memori elektronik","electronic memories"
"peralatan pembaca elektronik untuk kartu magnetik","electronic reading apparatus for magnetic cards"
"peralatan pembaca elektronik untuk disk magnetik","electronic reading apparatus for magnetic disks"
"peralatan pembaca elektronik untuk pita magnetik","electronic reading apparatus for magnetic tapes"
"aplikasi seluler","mobile application"
"aplikasi yang dapat diunduh","downloadable application"
"baterai dan alat pengisi daya baterai","batteries and battery chargers"
"perangkat pengisian baterai elektronik dalam bentuk bantalan pengisian nirkabel untuk digunakan dengan ponsel, tablet, dan perangkat seluler","electronic battery charging devices in the nature of wireless charging pads for use with cell phones, tablets, and mobile devices"
"perangkat Lunak Komputer untuk digunakan dalam mengambil dan mengedit foto serta merekam dan mengedit video","computer Software for use in taking and editing photographs and recording and editing videos"
"tempat pengisian untuk perangkat elektronik","charging stands for electronic devices"
"perangkat lunak komputer dan aplikasi seluler untuk memungkinkan mengunggah, mengunduh, mengakses, memposting, menampilkan, menandai, membuat blog, streaming, menghubungkan, berbagi, mengumpulkan, mengatur, mengedit, mempromosikan, menyimpan, atau menyediakan media elektronik atau informasi melalui komputer dan jaringan komunikasi","computer software and mobile application to enable uploading, downloading, accessing, posting, displaying, tagging, blogging, streaming, linking, sharing, collecting, organizing, editing, promoting, storing or otherwise providing electronic media or information via computer and communication networks"
