name_id,name_en
"Jasa kegiatan olahraga dan kebudayaan, jasa hiburan, yaitu, mengadakan, melaksanakan dan mengatur konser, pertunjukan musik secara langsung, penerbitan dan/atau pengeditan, termasuk pada jaringan telekomunikasi global (mirip dengan internet) atau akses pribadi atau yang sudah direservasi (intranet) untuk jurnal yang tidak dapat diunduh, majalah, majalah periodik, buletin, buku elektronik, blog, konten hiburan multimedia yang tidak dapat diunduh dalam bentuk arsip multimedia yang tidak dapat diunduh yang berisi audio, video, teks, biner, gambar tidak bergerak, dan grafik dalam bidang musik","sporting and cultural activities, entertainment services, namely, organizing, conducting and arranging concerts, live musical performances, publishing and/or editing, including on global telecommunication networks (similar to the Internet) or private or reserved access (intranet) non-downloadable journals, magazines, periodicals, newsletters, electronic books, blogs, non-downloadable multimedia entertainment content in the nature of non-downloadable multimedia files containing audio, video, text, binary, still images, and graphics in the field of music"
"menyediakan suatu pemutaran untuk menampilkan dan/atau mendengarkan CD, DVD, disk laser dan disk dan pita lainnya yang sudah direkam sebelumnya (hiburan)","Providing a screening for showing of and/or listening to CDs, DVDs, laser discs and other pre-recorded discs and tapes (entertainment)"
"Memproduksi program untuk pendidikan, kebudayaan, hiburan dan olahraga","Producing programs for education, culture, entertainment and sports"
"Menyediakan musik, film, gambar, animasi dan informasi hiburan","Providing music, movies, images, animation and entertainment information"
"Mengorganisir grup hiburan","Organization of entertainment group"
"perencanaan atau publikasi majalah hubungan masyarakat dari suatu entitas nirlaba termasuk pemerintah daerah","planning or publication of a public relations magazine of non-profit entities including local government"
"Menyediakan basis data daring yang dapat ditelusuri yang menampilkan skenario, musik, film, acara televisi, buku komik, dan publikasi","Providing a searchable on-line database featuring screenplays, music, movies, television shows, comic books, and publications"
"Layanan hiburan termasuk pertunjukan musik live berkala","Entertainment services including periodic live musical performances"
"penyediaan pra-rekaman hiburan musik dan video musik yang tidak dapat diunduh melalui jaringan komputer global","providing prerecorded non-downloadable musical entertainment and music videos via a global computer network"
"Penyediaan informasi hiburan tentang artis musik, penampilannya, diskografi, dan juga memberikan foto dan klip video semua melalui situs web dan halaman profil online","providing entertainment information on a musical artist, his performances, discography, and also providing photographs and video clips all via a website and online profile pages"
"jurnal online, yaitu, blog yang menampilkan informasi tentang artis musikal","online journals, namely, blogs featuring information on a musical artist"
"penyediaan nada dering dan gambar yang tidak dapat diunduh yang disajikan ke perangkat komunikasi seluler melalui jaringan komputer global dan atau jaringan nirkabel","providing non-downloadable ringtones and graphics presented to mobile communication devices via a global computer network and or wireless networks"
"penyediaan pra-rekaman hiburan musik dan video musik yang tidak dapat diunduh melalui jaringan komputer global dan atau jaringan nirkabel","providing prerecorded non-downloadable musical entertainment and music videos via a global computer network and or wireless networks"
"penyediaan pra-rekaman video hiburan yang tidak dapat diunduh melalui jaringan nirkabel","providing prerecorded non-downloadable entertainment videos via wireless networks"
"penyediaan podcast di bidang musik dan hiburan","providing podcasts in the field of music and entertainment"
"Musik, hiburan berbasis musik, dan hiburan yang ditampilkan di webcast","music, musical-based entertainment and entertainment featured on the webcasts"
"layanan game disediakan secara online dari jaringan komputer atau jaringan ponsel","game services provided online from a computer network or mobile phone network"
"layanan pendidikan, yaitu, penyelenggaraan kelas, seminar, konferensi, dan lokakarya di bidang eksplorasi minyak dan gas","educational services, namely, conducting classes, seminars, conferences, and workshops in the fields of oil and gas exploration"
"layanan pendidikan untuk penggunaan dan pengoperasian turbin, kompresor pompa sentrifugal pasir","educational services for the use and operation of turbines, compressor sand centrifugal pumps"
"layanan pendidikan untuk penggunaan dan pengoperasian peralatan pemantauan, inspeksi, pengujian dan pengendalian","educational services for the use and operation of monitoring, inspection, testing and control equipment."
"jurnal online","online journals"
"Layanan klub penggemar (hiburan)","Fan club services (entertainment)"
"Judul film (hiburan)",-
"Jasa pengaturan dan penyelenggaraan acara Pernikahan (hiburan)",-
"Mengatur, menyelenggarakan dan mengorganisir lokakarya [pelatihan] atau seminar di bidang pengembangan sumber daya manusia dari suatu organisasi dan perusahaan","Arranging, conducting and organization of workshops [training] or seminars in the field of human resources development of organizations and enterprises"
"layanan pendidikan dan pengajaran yang menggunakan terminal komunikasi melalui jaringan komputer atau di Internet","educational and instruction services using the communication terminals via computer networks or on the Internet"
"layanan pendidikan dan pelatihan yang berkaitan dengan konstruksi sistem komputer","educational and training services relating to computer system construction"
"layanan pendidikan dan pelatihan yang berhubungan dengan teknologi perangkat lunak komputer","educational and training services relating to computer software technology"
"penyediaan publikasi elektronik termasuk majalah dan buletin melalui saluran telekomunikasi","providing electronic publications including magazines and newsletters via telecommunications lines"
"Jasa permainan online melalui perangkat mobile","Online game services through mobile devices"
"Layanan game disediakan secara online dari jaringan komputer atau jaringan ponsel","Game services provided on-line from a computer network or a mobile phone network"
"Publikasi buku elektronik dan jurnal online {tidak bisa diunduh}","publication of electronic books and journals on-line{not downloadable}"
"Produksi dan presentasi dan distribusi film animasi","Production and presentation and distribution of animated films"
"Distribusi film animasi","Distribution of animated film"
"Produksi dan distribusi serial TV animasi","Production and distribution of animation TV series"
"Produksi program televisi animasi","Production of animated television programs"
"Jasa-jasa agensi tiket online, yaitu, menyediakan tiket dan voucher untuk penerimaan pada acara olah raga, budaya dan hiburan.","Online ticket agency services, namely, provide tickets and vouchers for reception at sporting, cultural and entertainment events"
"Layanan hiburan, yaitu, menyediakan game komputer online","Entertainment services, namely, providing on-line computer games"
"layanan hiburan, yaitu, menyediakan permainan komputer yang diakses dan dimainkan melalui telepon seluler dan seluler serta perangkat nirkabel lainnya","entertainment services, namely, providing computer games accessed and played via mobile and cellular phones and other wireless devices"
"penyediaan informasi yang berkaitan dengan permainan komputer elektronik yang disediakan melalui Internet","provision of information relating to electronic computer games provided via the Internet"
"mengorganisir, melakukan dan mengoperasikan kompetisi dan turnamen video game","organizing, conducting and operating video game competitions and tournaments"
"layanan hiburan yang sifatnya mengatur pertandingan olahraga elektronik, permainan video, turnamen, dan kompetisi","entertainment services in the nature of arranging of electronic sports and video game contests, games, tournaments and competition"
