name_id,name_en
"mesin pembersih karpet","carpet cleaning machines"
"mesin cuci karpet","carpet washing machines"
"gerbong untuk mesin rajut","carriages for knitting machines"
"mesin karton","cartoning machines"
"kartrid untuk mesin penyaringan","cartridges for filtering machines"
"instalasi cuci mobil","car washing installations"
"mesin cuci mobil","car washing machines"
"mesin casting","casting machines"
"konverter katalitik","catalytic converters"
"konverter katalitik untuk motor dan mesin","catalytic converters for motors and engines"
"unit catalytic converter untuk knalpot kendaraan","catalytic converter units for vehicle exhausts"
"Mesin Perkakas semen karbida","cemented carbide machine tools"
"pusat bor menjadi bagian dari mesin","center drill bits being parts of machines"
"pembersih vakum pusat","central vacuum cleaners"
"kompresor sentrifugal","centrifugal compressors"
"penggemar sentrifugal","centrifugal fans"
"mesin penggiling sentrifugal","centrifugal grinding machines"
"juicer sentrifugal, listrik","centrifugal juicers, electric"
"mesin sentrifugal","centrifugal machines"
"pabrik sentrifugal","centrifugal mills"
"pompa sentrifugal","centrifugal pumps"
"pemisah sentrifugal","centrifugal separators"
"mesin pengolah sereal","cereal processing machines"
"pemotong sekam","chaff cutters"
"pemotong sekam, listrik","chaff cutters, electric"
"gergaji rantai","chain saws"
"pemburu [Mesin Perkakas]","chasers [machine tools]"
"mesin pengiris keju","cheese slicing machines"
"mesin pemintalan serat kimia","chemical fiber spinning machines"
"reaktor deposisi uap kimia [CVD] untuk mesin manufaktur semikonduktor","chemical vapor deposition [CVD] reactors for semiconductor manufacturing machines"
"mesin penghangat kandang ayam","chick brooders"
"pahat untuk mesin","chisels for machines"
"Pelat cakar (bagian mesin)","chucks [parts of machines]"
churns,churns
"peluncuran menjadi bagian dari mesin","chutes being parts of machines"
"mesin rokok untuk keperluan industri","cigarette machines for industrial purposes"
"mesin penyaring [mesin]","cinder sifters [machines]"
"mata gergaji bundar menjadi bagian dari mesin","circular saw blades being parts of machines"
"mesin gergaji bundar","circular saw machines"
"gergaji bundar","circular saws"
"gergaji bundar untuk pengerjaan kayu","circular saws for woodworking"
"pompa sirkulasi","circulating pumps"
"juicer jeruk, listrik","citrus juicers, electric"
"klak katup [bagian-bagian mesin]","clack valves [parts of machines]"
"alat penjepit untuk memegang bagian-bagian selama pemesinan","clamping tools for holding piece parts during machining"
"alat pembersih, listrik, untuk keperluan rumah tangga","cleaning apparatus, electric, for household purposes"
"peralatan pembersih menggunakan uap","cleaning appliances utilizing steam"
"mesin pembersih untuk mesin penerbangan","cleaning machines for aviation engines"
"mesin pembersih untuk kolam","cleaning machines for ponds"
"gunting [mesin]","clippers [machines]"
"mesin pengepres pakaian, listrik","clothing pressing machines, electric"
"kopling dan peralatan untuk transmisi daya, selain untuk kendaraan darat","clutches and apparatus for power transmission, other than for land vehicles"
"kopling untuk mesin","clutches for machines"
"kopling, selain untuk kendaraan darat","clutches, other than for land vehicles"
"mesin pemotong batu bara","coal-cutting machines"
"loader batubara","coal loaders"
"penggiling kopi, listrik","coffee grinders, electric"
"mesin penjual kopi","coffee vending machines"
"mesin penjual otomatis yang dioperasikan dengan koin","coin-operated vending machines"
"Mesin cuci yang dioperasikan dengan koin","coin-operated washing machines"
"mesin penjual minuman dingin","cold drink vending machines"
"Juicer pers dingin, listrik","cold press juicers, electric"
"mesin gergaji dingin","cold saw machines"
"collet untuk alat-alat listrik","collets for power tools"
"pengering kombinasi mesin cuci","combination washer-dryers"
"menggabungkan pemanen","combine harvesters"
"mesin pengomposan","composting machines"
"Senjata bertekanan udara mampat untuk mengeluarkan mastik","compressed air guns for the extrusion of mastics"
"pompa udara terkompresi","compressed air pumps"
"mesin cetak kompresi","compression molding machines"
"kompresor menjadi bagian dari mesin, motor dan mesin","compressors being parts of machines, motors and engines"
"kompresor untuk pendingin udara","compressors for air conditioners"
"kompresor untuk mesin penurun kelembaban","compressors for dehumidifying machines"
"kompresor untuk mesin","compressors for machines"
"kompresor untuk lemari es","compressors for refrigerators"
"kompresor [mesin]","compressors [machines]"
"mesin finishing beton","concrete finishing machines"
"mesin penempatan beton","concrete placing machines"
"vibrator beton","concrete vibrators"
"vibrator beton, listrik","concrete vibrators, electric"
"pemisah kondensat","condensate separators"
"rem kerucut menjadi bagian dari mesin","cone brakes being parts of machines"
"mesin penjual otomatis","confectionery vending machines"
"batang penghubung untuk mesin kendaraan darat","connecting rods for land vehicle engines"
"batang penghubung untuk mesin","connecting rods for machines"
"batang penghubung untuk motor dan mesin","connecting rods for motors and engines"
"mesin konstruksi","construction machines"
"mesin dan peralatan konstruksi","construction machines and apparatus"
"mesin pengecoran kontinyu","continuous casting machines"
"mesin pengecoran logam kontinu","continuous metal casting machines"
"Kabel pengendali untuk mesin atau motor","control cables for machines, engines or motors"
"pompa volume yang dikontrol","controlled volume pumps"
"mekanisme kontrol untuk robot industri","control mechanisms for industrial robots"
"Mekanisme kemudi untuk mesin atau motor","control mechanisms for machines, engines or motors"
"katup kontrol untuk mengatur aliran gas dan cairan [bagian-bagian mesin]","control valves for regulating the flow of gases and liquids [parts of machines]"
"konverter untuk pekerjaan baja","converters for steelworks"
"mesin pengangkut","conveying machines"
"ban berjalan","conveyor belts"
"pencakar conveyor belt","conveyor belt scrapers"
"konveyor (mesin)","conveyors [machines]"
"bor tangan listrik tanpa kabel","cordless electric hand drills"
"gasket logam untuk mesin kendaraan","gaskets of metal for vehicle engines"
"busur logam gas pengelasan robot","gas metal arc welding robots"
"mesin bensin, selain untuk kendaraan darat","gasoline engines, other than for land vehicles"
"bensin pompa untuk stasiun layanan","gasoline pumps for service stations"
"tungsten arc gas las robot","gas tungsten arc welding robots"
"turbin gas, selain untuk kendaraan darat","gas turbines, other than for land vehicles"
"kopling gigi untuk mesin","gear couplings for machines"
"gigi pemotong [peralatan mesin]","gear cutters [machine tools]"
"Mesin potong dan finishing","gear cutting and finishing machines"
"gigi untuk elevator","gears for elevators"
"gigi untuk lift penumpang","gears for passenger elevators"
"gigi untuk alat tenun tenun","gears for weaving looms"
"gigi, selain untuk kendaraan darat","gears, other than for land vehicles"
"roda gigi untuk mesin","gear wheels for machines"
"generator untuk kendaraan darat","generators for land vehicles"
"generator untuk turbin angin","generators for wind turbines"
"generator listrik","generators of electricity"
"mesin manufaktur gelas","glassware manufacturing machines"
"mesin manufaktur gelas dan aparat","glassware manufacturing machines and apparatus"
"mesin kaca-kerja","glass-working machines"
"berlian glaziers' menjadi bagian dari mesin","glaziers' diamonds being parts of machines"
"berlian glaziers' [bagian mesin]","glaziers' diamonds [parts of machines]"
"busi pijar untuk mesin Diesel","glow plugs for Diesel engines"
"senjata lem, listrik","glue guns, electric"
"perekatan mesin untuk digunakan dengan kayu lapis","gluing machines for use with plywood"
"grader [mesin bumi bergerak]","graders [earth moving machines]"
"mesin biji-bijian husking","grain husking machines"
"butir memisahkan mesin","grain separating machines"
"pemisah biji-bijian","grain separators"
"elektroda grafit untuk las busur listrik mesin","graphite electrodes for electric arc welding machines"
"rumput pemangkas, listrik","grass trimmers, electric"
"parut, listrik","graters, electric"
"mesin kisi untuk sayuran","grating machines for vegetables"
"kotak grease [bagian mesin]","grease boxes [parts of machines]"
"penggiling, listrik, untuk keperluan rumah tangga","grinders, electric, for household purposes"
"mesin penggiling","grinding machines"
"mesin penggiling untuk keperluan industri","grinding machines for industrial purposes"
"mesin penggiling untuk pengerjaan logam","grinding machines for metalworking"
"asah [bagian mesin]","grindstones [parts of machines]"
"gristmills [mesin]","gristmills [machines]"
"panduan untuk mesin","guides for machines"
"senjata [alat menggunakan bahan peledak]","guns [tools using explosives]"
"palu latihan","hammer drills"
"palu [bagian mesin]","hammers [parts of machines]"
"Gerinda genggam, listrik","hand-held grinders, electric"
"genggam frothers susu [whisks], listrik","hand-held milk frothers [whisks], electric"
"latihan perkusi palu genggam","hand-held percussion hammer drills"
"pembersih vakum genggam","hand-held vacuum cleaners"
"peralatan penanganan bongkar muat","handling apparatus for loading and unloading"
"obeng listrik tanpa kabel","cordless electric screwdrivers"
"pembersih vakum tanpa kabel","cordless vacuum cleaners"
"mesin pembuat kabel","cord making machines"
"bit pengeboran inti","core drilling bits"
"mesin pembuat karton bergelombang","corrugated cardboard manufacturing machines"
"mesin pembuat kapas","cotton ginning machines"
countersinks,countersinks
"kopling untuk alat pertanian","couplings for agricultural implements"
"kopling untuk mesin","couplings for machines"
"kopling untuk Mesin Perkakas","couplings for machine tools"
"kopling untuk peralatan pneumatik","couplings for pneumatic apparatus"
"cowlings [bagian dari mesin]","cowlings [parts of machines]"
"crankcases untuk mesin","crankcases for machines"
"Bak untuk mesin dan motor","crankcases for machines, motors and engines"
"crankcases untuk motor dan mesin","crankcases for motors and engines"
"poros engkol","crank shafts"
"derek rangkak","crawler cranes"
"loader yang dilacak perayap","crawler-tracked loaders"
"pemisah krim / susu","cream/milk separators"
"penghancur, listrik, untuk keperluan rumah tangga","crushers, electric, for household purposes"
"penghancur untuk keperluan industri","crushers for industrial purposes"
"mesin penghancur","crushing machines"
"mesin penghancur untuk keperluan industri","crushing machines for industrial purposes"
"katup cryogenic menjadi bagian dari mesin","cryogenic valves being parts of machines"
"generator arus","current generators"
"Alat untuk buka-tutup tirai,, dijalankan secara elektrik","curtain drawing devices, electrically operated"
"pemotong [mesin] untuk keperluan rumah tangga","cutters [machines] for household purposes"
"Pipa hembus pemotong, dioperasikan dengan gas","cutting blow pipes, gas-operated"
"mesin pemotong","cutting machines"
"memotong obor","cutting torches"
"obor pemotongan, dioperasikan dengan gas","cutting torches, gas-operated"
"pemisah siklon","cyclone separators"
"pembersih vakum siklon","cyclonic vacuum cleaners"
