name_id,name_en
"Layanan informasi yang berkaitan dengan perkenalan bisnis","information relating to business introductory services"
"Layanan informasi yang berkaitan dengan jaringan kerja dan pertemuan bisnis","information relating to business networking and meetings."
"Penyediaan dan penyebaran informasi yang berkaitan dengan materi untuk pameran, pameran perdagangan dan eksposisi untuk keperluan bisnis","provision and dissemination of information relating to all the aforesaid services including materials relating to exhibitions, trade shows and expositions for business purposes"
"Layanan penempatan pesanan untuk layanan pengiriman barang","Placement service of order for goods delivery service"
"Jasa pemrosesan pemesanan makanan melalui internet","Food order processing services via the internet"
"Penyediaan jasa periklanan, administrasi bisnis dan fungsi kantor di bidang sistem penentuan posisi global","Provision of advertising, business administration and office functions in the field of global positioning systems"
"Layanan ritel atau grosir di bidang penyediaan perangkat lunak, pemutakhiran dan peningkatan pada perangkat lunak komputer atau pada perangkat keras komputer","Retail or wholesale services in the fields of the provision of software, updates and upgrades in computer software or of computer hardware."
"Jasa eceran atau grosiran untuk kosmetik, sampo rambut, kondisioner rambut, bilas rambut, perawatan rambut, pomade rambut, lilin rambut, minyak rambut, semprotan rambut, mist rambut yang memiliki efek aromatisasi atau efek wewangian dalam bentum semprotan, losion wajah kosmetik, losion badan, krim badan, krim wajah, minyak kelonyo, deodoran badan, krim tangan, parfum cair, dan parfum dalam bentuk padat","Retail services or wholesale services for cosmetics, hair shampoos, hair conditioners, hair rinses, hair treatments, hair pomades, hair waxes, hair oils, hair sprays, hair mists having an aromatization effect or fragrance effect in the form of spray, cosmetic facial lotions, body lotions, body creams, face creams, toilet waters, body deodorants, hand creams, liquid perfumes, and perfumes in solid form"
"Toko plastik",-
"toko peralatan dan perlengkapan pertukangan",-
"organisasi pameran dagang","organization of trade fairs"
"transaksi komersial yang dapat dilakukan secara daring (online)","commercial transactions that can be done online"
"konsultasi bisnis untuk bisnisukuran kecil dan bisnis ukuran menengah","business consultancy for small and medium-sized businesses"
"Promosi barang dan jasa milik pihak lain melalui program diskon dan insentif dimana poin pembelian diberikan untuk pembelian yang dilakukan oleh pelanggan vendor atau perjalanan yang dilakukan oleh pelanggan anggota yang dapat ditukar dengan barang dagangan dan perjalanan","promoting the goods and services of others by means of discount program and an incentive awards program whereby purchase points are awarded for purchases made by vendor subscribers or travel made conducted by member subscribers which can then be redeemed for merchandise and travel"
"Jasa berlangganan keanggotaan klub","club membership subscription services"
"jasa penjualan produk  dibidang nutrisi dan suplemen diet, minuman dan sari buah","product sales services in the field of nutrition and dietary supplements, beverages and juices"
"Manajemen perusahaan ritel untuk orang lain","Management of a retail enterprise for other"
"Administrasi bisnis","Administration of businesses"
"Iklan online melalui jaringan komunikasi komputer","Online advertising via a computer communications network"
"Penjualan eceran, grosir, penjualan langsung, penjualan melalui pemesanan via pos termasuk melalui Internet atau sarana pemesanan jarak jauh elektronik lainnya, dan jasa pengadaan kerjasama, untuk pihak lain, termasuk melalui Internet, berbagai barang di bidang berikut ini: perawatan, kecantikan, dan kebersihan untuk manusia dan hewan, yaitu sabun, pasta gigi, deodoran, krim, lotion dan sampo, wewangian, yaitu parfum, ekstrak parfum, eau de toilette dan kosmetik, yaitu sediaan makeup dan kecantikan untuk kulit dan rambut, pakaian, yaitu pakaian, pakaian dalam untuk pakaian siang dan malam, alas kaki, celana ketat, kaus kaki, sepatu, sepatu bot dan sandal, dan aksesoris fashion, yaitu tutup kepala, perhiasan, ikat pinggang, jam tangan, aksesoris rambut (klip, jepitan, perhiasan, pita, ikatan rambut, jepit rambut, sisir, ikat rambut, ikat kepala), tekstil, yaitu hiasan dinding dari tekstil, kantong tidur (terpal), tisu dari tekstil untuk menghilangkan make-up, kelambu, linen rumah tangga, label kain, tirai dari tekstil, saputangan (dari tekstil), toko pakaian laki-laki, kecuali benang rajut dan benang, barang dari kulit, yaitu koper, set bepergian, koper bepergian, label koper, tas, dompet saku, tempat kartu, dompet, tas kantor, tempat dokumen, koper dan barang-barang untuk berpergian, yaitu bagasi dan tas bepergian, tas, tas perlengkapan mandi, kotak peti, koper, tas dan penutup jas, perhiasan, peralatan horologis, barang optik, memungkinkan pelanggan untuk melihat dan membeli barang atau jasa tersebut dengan berbagai macam cara","Retailing, wholesaling, direct sale, sale via mail order including via the Internet or any other electronic remote ordering means, and bringing together, for others, including via the Internet, of a variety of goods in the following fields: care, beauty and hygiene for human beings and animals, namely soaps, dentifrices, deodorants, creams, lotions and shampoos, perfumery, namely perfumes, perfume extracts, eau de toilette and cosmetics, namely makeup and beauty preparations for the skin and hair, garments, namely clothing, lingerie for day and night wear, footwear, tights, socks, shoes, boots and slippers, and fashion accessories, namely headgear, jewellery, belts, watches, hair accessories (clips, slides, jewellery, bows, bobbles, hairpins, combs, hairbands, headbands), textiles, namely wall hangings of textile, sleeping bags (sheeting), tissues of textile for removing make-up, mosquito nets, household linen, labels of cloth, blinds of textile, handkerchiefs (of textile), haberdashery, except yarns and threads, leatherware, namely luggage, travelling sets, travelling trunks, luggage tags, bags, pocket wallets, card cases, purses, briefcases, document carriers, luggage and travel articles, namely trunks and travelling bags, bags, toiletry bags, chests, suitcases, garment bags and covers, jewellery, horological instruments, optical goods, enabling customers to view and purchase those goods or services by all kinds of means"
"Mengorganisir pameran, pameran dagang, pertunjukan dan acara untuk tujuan komersial atau iklan","Organisation of exhibitions, trade fairs, shows and events for commercial or advertising purposes"
"Konsultasi bisnis, informasi atau penyelidikan","Business consultancy, information or enquiries"
"Pengelolaan skema loyalitas, termasuk mengorganisir pengerjaan promosi untuk mendorong loyalitas pelanggan, terkait dengan penggunaan kartu kredit maupun tidak","Management of loyalty schemes, including the organisation of promotional operations for encouraging customer loyalty, whether or not linked to the use of a credit card"
"Konsultasi manajemen personalia","Personnel management consulting"
"Pembukuan, menyusun laporan rekening","Book-keeping, drawing up of statements of accounts"
"Penyelidikan klien","Client canvassing"
"Layanan sewa dan penjualan ruang iklan","Rental and sale services of advertising space"
"Layanan pengadaan untuk orang lain (perolehan barang dan jasa untuk perusahaan lain)","Procurement services for others (acquisition of goods and services for other companies)"
"Penyajian barang dan jasa pada semua alat komunikasi untuk ritel","Presentation of goods and services on all means of communication for retailing"
"Jasa iklan untuk keperluan komersial atau iklan","Advertising for commercial or advertising purposes"
"Jasa agen pemesanan untuk layanan pengiriman barang","Ordering agency services for goods delivery service"
"Jasa akuntan",-
"Jasa audit akuntansi",-
"Layanan administratif manajemen hotel","Administrative hotel management"
"Layanan toko grosir menampilkan sepatu kulit","Wholesale store services featuring leather shoes"
"Layanan toko ritel menampilkan sepatu kulit","Retail store services featuring leather shoes"
"Layanan toko grosir menampilkan alas kaki untuk pria dan wanita","Wholesale store services featuring footwear for men and women"
