name_id,name_en
"strip lilin untuk menghilangkan rambut tubuh","wax strips for removing body hair"
"Bedak muka putih untuk keperluan kosmetik","white face powder for cosmetic purposes"
"Kuku buatan","Artificial fingernails"
"Pembersih toilet","Toilet cleaners"
"Fondation yang lembut","Creamy foundation"
"Sediaan pembersihan untuk penggunaan kamar mandi","Cleaning preparations for bathroom use"
"Sediaan untuk membersihkan saluran pipa","Preparations for cleaning drain pipes"
"Deterjen bayi","baby detergents"
"Krim mata","eye cream"
"Sediaan pembersih kamar mandi","Bathroom cleaning preparations"
"sediaan-sediaan perawatan gigi","dental care preparations"
"Pembersih serba guna","All-purpose cleaners"
"sabun untuk bahan kulit","soaps for leather"
"Pelembab dari susu","Milk lotion"
"Sediaan-sediaan antibakteri untuk membersihkan kulit","Antibacterial preparations for cleaning the skin"
"Masker perawatan [kaki]","Care Mask [Foot]"
"Cairan bernutrisi untuk bulu mata","Eyelash Nourishing Fluid"
"kosmetik yang digunakan untuk kulit","cosmetics used for skin"
"pembersih kulit","skin washes"
"Serum bibir",-
"Larutan pembersih muka","micellar water"
"Kapas yang diresapi dengan sediaan pembersih riasan.","cotton wool impregnated with make-up removing preparations"
"Toner Pelembab Wajah",-
"bahan pembersih untuk keperluan rumah tangga","cleaning agents for household purposes"
"Pembersih kaca","Glass cleaners"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat tubuh dan kulit","non-medicated products and preparations for the care of the body and skin"
"Pemutih untuk digunakan pada rambut","Bleaches for use on the hair"
"toner untuk keperluan kosmetik","toners for cosmetic purposes"
"Sediaan kosmetik untuk mandi","Cosmetic preparations for bath"
"Sediaan kosmetik untuk perawatan rambut","cosmetic preparations for hair care"
"sampo dan kondisioner","shampoos and conditioners"
"sachet wangi","scented sachets"
"minyak wangi","perfumed oils"
"Minyak essensial","Essential oils"
"deterjen untuk tujuan pembersihan, selain untuk digunakan dalam operasi manufaktur","detergents for cleaning purposes, other than for use in manufacturing operations"
"pewarna-pewarna rambut","hair colorants"
"sediaan untuk mengikalkan rambut","waving preparations for the hair"
"deterjen rumah tangga yang mengandung bahan disinfektan","household detergents having disinfectant properties"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat wajah","non-medicated products and preparations for the care of the face"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat rambut dan kulit kepala","non-medicated products and preparations for the care of the hair and scalp"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat mulut dan gigi","non-medicated products and preparations for the care of the mouth and teeth"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat tangan dan kaki","non-medicated products and preparations for the care of the hands and feet"
"sabun toilet","toilet soaps"
"produk dan sediaan yang tidak mengandung obat-obatan untuk merawat kuku","non-medicated products and preparations for the care of the nails"
"Sediaan kondisioner untuk rambut","Conditioning preparations for the hair"
"shampo hewan peliharaan tidak mengandung obat","non-medicated pet shampoo"
"minyak rosehip untuk penggunaan kosmetik","rosehip oil for cosmetic use"
"balm dan krim setelah bercukur","after-shave balms and creams"
"Bintang terima 3",-
"produk wewangian yaitu kolonye","Perfumery products namely Cologne"
"pemutih rambut","hair bleaches"
"kosmetik untuk bibir","cosmetics used for lip"
"kosmetik untuk pembersih tubuh","cosmetics used for body cleaning"
"kain atau tisu diresapi dengan pembersih kulit","cloths or tissues impregnated with skin cleanser"
"cat badan lateks cair untuk keperluan kosmetik","liquid latex body paint for cosmetic purposes"
"produk pembersih rumah tangga","household cleaning products"
"losion rambut","hair lotion"
"sediaan perawatan matahari dan sun block tanpa obat","non-medicated sun care and sun-block
preparations"
"obat kumur dan obat kumur tanpa obat","non-medicated mouth wash and rinse"
"serum jenggot","beard serum"
"kosmetik untuk kuku","cosmetics used for nail"
"cat badan lateks cair untuk keperluan kosmetik","liquid latex body paint for cosmetic purposes"
"pati untuk keperluan binatu","starch for laundry purposes"
"cat tubuh untuk keperluan kosmetik","body paint for cosmetic purposes"
"warna menjalankan lembar cucian pencegahan","colour run prevention laundry sheets"
"losion tubuh dan wajah","body and face lotions"
"cat kuku (kosmetik)","nail lacquer (cosmetics)"
"warna menjalankan lembar cucian pencegahan","colour run prevention laundry sheets"
"cat tubuh untuk keperluan kosmetik","body paint for cosmetic purposes"
"minyak biji rosa canina untuk penggunaan kosmetik","rosa canina seed oil for cosmetic use"
"minyak pembersih untuk penggunaan kosmetik","cleansing oil for cosmetic use"
"Sediaan kosmetik untuk kebersihan dan perawatan kecantikan","Cosmetic preparations for hygienic and beauty care"
"pati untuk keperluan binatu","starch for laundry purposes"
"pelembab bibir","lip balm"
"minyak lidah buaya untuk penggunaan kosmetik","aloe vera oil for cosmetic use"
"pembersih vinil dan kulit serta lapisan pelindung","vinyl and leather cleaners and protective coatings"
"pembersih rem","brake cleaners"
"palet perona mata","eyeshadow palettes"
"pelembab kulit","skin moisturizer"
"krim pencukur","shaving cream"
"losion untuk tubuh","body lotion"
"krim wajah","face cream"
"Krim dan minyak untuk berjemur","Suntan creams and oils"
"pembersih sepatu (sediaan)","shoe cleaners (preparations)"
"Minyak, krim, losion, gel, dan semprotan kosmetik","cosmetic oils, creams, lotions, gels and sprays"
"Gel, minyak, krim, losion, dan semprotan pembersih","Cleansing gels, oils, creams, lotions and sprays"
"sediaan membersihkan dan mencuci untuk keperluan rumah tangga","cleaning and washing preparations for household purposes"
"minyak jenggot","beard oil"
"cat tubuh untuk keperluan kosmetik","body paint for cosmetic purposes"
"lembaran binatu untuk penghilang noda warna","colour run prevention laundry sheets"
"cat badan lateks cair untuk keperluan kosmetik","liquid latex body paint for cosmetic purposes"
"pati untuk keperluan binatu","starch for laundry purposes"
"minyak pelembab untuk penggunaan kosmetik","moisturizing oil for cosmetic use"
"Sediaan untuk menghilangkan rambut",Depilatories
"tisu diresapi dengan sediaan pembersihan untuk hewan peliharaan","wipes impregnated with cleaning preparations for pets"
"Minyak untuk mandi, garam untuk mandi","Bath oil, Bath salts"
"kosmetik untuk leher","cosmetics used for neck"
"pelindung matahari (kosmetik)","sun protectors (cosmetics)"
"wangi-wangian untuk penggunaan kosmetik","scent for cosmetic use"
"sediaan pengasahan","sharpening preparations"
"Sediaan kosmetik untuk kuku","Cosmetic preparations for the nails"
"sabun mandi cair","liquid bath soaps"
"perekat untuk kuku palsu","adhesives for artificial nails"
"Pewarna untuk rambut, sampo","Shampoo, Tints for the hair"
"Masker kecantikan untuk tangan","Beauty masks for the hands"
"tisu kacamata diresapi dengan pembersih","eyeglass wipes impregnated with cleanser"
"sediaan pembersih jok mobil","automobile upholstery cleaning preparations"
"deodoran untuk penggunaan pribadi [wewangian]","deodorants for personal use [perfumery]"
"Sediaan toilet tidak mengandung obat","non-medicated toilet preparations"
"sediaan perawatan kulit anti penuaan","anti-ageing skincare preparations"
"sediaan perawatan kulit [kosmetik]","skin care preparations [cosmetics]"
"krim perawatan kulit yang tidak mengandung obat","non-medicated skin care creams"
"losion susu untuk perawatan kulit","milky lotions for skin care"
"toner kulit untuk penggunaan kosmetik","skin toners for cosmetic use"
"krim pelembab kulit [kosmetik]","moisturising skin creams  [cosmetics]"
"losion pelembab kulit [kosmetik]","moisturising skin lotions  [cosmetics]"
"Bintang terima 3",-
"gulungan abrasif","abrasive rolls"
"semprotan mulut tanpa obat","non-medicated mouth sprays"
"Perasa untuk kue [minyak esensial]","Flavorings for cakes [essential oils]"
"Perasa makanan atau minuman menjadi minyak esensial","Food or beverage flavorings being essential oils"
"Wewangian untuk penggunaan rumah tangga","Fragrances for household use"
"perekat untuk kelopak mata ganda","double eyelid tapes"
"pembersih saluran enzimatik","enzymatic drain cleaners"
"esens kayu putih [minyak esensial]","eucalyptus essence [essential oil]"
"pembersih saluran alkali dalam bentuk padat","alkaline drain cleaners in solid form"
"pembersih saluran kaustik","caustic drain cleaners"
"krim penghilang bulu","hair removing creams"
"poles dan krim untuk logam","polishes and creams for metal"
"sabun wajah tanpa obat","non-medicated facial soaps"
"gel setelah bercukur","after-shave gels"
"sediaan perawatan, perawatan dan kecantikan kulit, kulit kepala dan rambut untuk penggunaan kosmetik","skin, scalp and hair care, care and beauty preparations for cosmetic use"
"sabun batangan","cakes of soap"
