name_id,name_en
"Penghilang bau dengan pewangi  (tidak termasuk yang digunakan untuk keperluan industri, pribadi, hewan atau untuk bernapas dengan segar)","fragrant deodorizers (excluding those for industrial, personal, animal or breath freshening use)"
"Korek kuping untuk keperluan medis","cotton buds for medical purposes"
"Deodoran spray",-
"Deodoran bukan untuk keperluan pribadi atau keperluan hewan","deodorants not for personal or animal use"
"Sedian untuk menetralisasi bau tidak sedap dan bau yang tidak diinginkan (tidak termasuk yang digunakan untuk keperluan industri atau keperluan pribadi)","preparations to neutralise bad and undesirable odours (excluding those for industrial or personal use)"
"Sediaan penghilang bau untuk keperluan penyegar udara","deodorizing preparations for air-refreshing purposes"
"Sediaan penghilang bau untuk keperluan penyegaran ruangan","deodorizing preparations for room freshening purposes"
"vitamin dan obat untuk burung",-
"vitamin dan obat untuk kucing",-
"vitamin dan obat untuk unggas",-
"Sereal untuk jabang bayi","cereals for infants"
"Makanan untuk wanita hamil, laktasi dan menyusui","foods for pregnant, lactating and breast feeding women."
"losion untuk keperluan farmasi","lotions for pharmaceutical purposes"
"Jamu pelangsing",-
"Jamu pereda panas dalam",-
"Jamu untuk organ dalam tubuh",-
"serbuk herbal untuk larutan detoksifikasi melalui perendaman kaki",-
"koyo detoksifikasi",-
"sediaan dokter hewan untuk  keperluan akuakultur","Veterinary preparations for use in the aquaculture"
"Produk-produk sanitasi untuk keperluan dokter hewan","sanitary products for veterinary use"
"Makanan dan zat diet yang diadaptasi untuk penggunaan dokter hewan dan akuakultur, suplemen diet untuk keperluan dokter hewan dan akuakultur.","Dietetic food and substances adapted for veterinary use and aquaculture, dietary supplements for veterinary use and aquaculture."
"Pembasmi rayap (termitisida)",-
"Lem tikus",-
"Pembasmi kecoa",-
"Pembasmi semut",-
"Obat pembasmi biang keringat dan gatal-gatal",-
"Minuman-minuman bercitarasa dan berbahan dasar buah-buahan yang mengandung vitamin untuk kesehatan","Flavored and fruit-based beverages that contain vitamins for health"
"Jamu untuk hewan",-
"sediaan farmasi untuk organ urogenital","pharmaceutical preparations for urogenital organs"
"Makanan diet untuk wanita hamil, laktasi dan menyusui","Dietetic foods for pregnant, lactating and breast feeding women"
"Susu diet untuk wanita hamil, laktasi dan menyusui","Dietetic milk for pregnant, lactating and breast feeding women"
"Susu bubuk kambing yang diperkaya dengan tambahan nutrisi, vitamin, mineral dan/atau bahan-bahan untuk membantu pencernaan, penyerapan vitamin dan mineral untuk anak-anak","powdered goats' milk fortified with added nutrients, vitamins, minerals and/or ingredients to assist digestion, absorption of vitamins and minerals for infants"
"Susu formula yang mengandung susu kambing","infant formulas containing goats' milk"
"Susu bubuk formula untuk anak-anak","Powdered infant formulas"
"Suplemen makanan diet","Dietary food supplements"
mitisida,miticides
"Gelatin kulit keledai (Ejiao) untuk penggunaan pengobatan Tiongkok","Donkey-hide gelatin (Ejiao) for Chinese medicinal use"
"Anggur obat","Medicated wines"
"sediaan dan semprotan anti alergi","anti-allergy preparations and sprays"
"Sediaan untuk membasmi rumput liar dan binatang perusak","preparations for killing weeds and vermin"
"obat bakar anti nyamuk","mosquito coils"
"semprotan anti    lalat, nyamuk dan serangga lainnya untuk penggunaan pribadi","personal spray-on protection against flies, mosquitoes and other insects"
"Sediaan anti serangga untuk penggunaan pribadi dalam bentuk aerosol","insect repelling preparations for personal use in aerosol form"
"suplemen nutrisi atau makanan dalam bentuk daya atau sachet","Nutritional or dietary supplements in power or sachet form"
"Reagen-reagen diagnostic dan sediaan-sediaan untuk ilmu kedokteran dan ilmu kedokteran hewan","Diagnostic reagents and preparations for medical and veterinary use"
"Agen-agen, reagen-reagen kimia, bahan-bahan pengujian logam (assay), enzim-enzim, nucleotide, buffers, sediaan-sediaan kimia, dan sediaan-sediaan biological untuk untuk ilmu kedokteran dan ilmu kedokeran hewan dibidang diagnostic ilmu kedokteran, klinik diagnostic, diagnostic ilmu kedokteran hewan, forensic ilmu kedokteran, penelitian obat-obatan, obat-obatan ilmu kedokteran hewan, pengujian genetika  dan genetika.","Agents, reagents, assays, enzymes, nucleotides, buffers, chemical preparations, and biological preparations for medical and veterinary use in the fields of medical diagnostics, clinical diagnostics, veterinary diagnostics, medical forensics, laboratory medicine, veterinary medicine, genetic testing, and genetics"
"Produk farmasi untuk pengobatan penyakit tulang","Pharmaceutical products for the treatment of bone diseases"
"Bahan embedding untuk keperluan teknis gigi dan gigi","Embedding material for dental and dental technical purposes"
"Bahan perbaikan untuk keperluan perbaikan gigi","Fixing materials for dental use"
"Bahan untuk penambalan gigi dan untuk tujuan mencegah gigi berlubang","Materials for dental fillings and for stopping purposes"
"Sediaan farmasi jaringan-regeneratif periodontal","Periodontal tissue-regenerative pharmaceutical preparations"
"Sediaan-sediaan analgesik topikal","Topical analgesic preparations"
"Ganoderma kilap untuk keperluan farmasi","Glossy ganoderma for pharmaceutical purposes"
"Sediaan pelindung matahari yang mengandung obat anti serangga","medicated sun screening preparations containing insect repellent"
"Sediaan yang mengandung obat untuk pengobatan gigitan dan sengatan","medicated preparations for the treatment of bites and stings"
"sediaan pengobatan hepatitis","hepatitis treatment preparations"
"sediaan farmasi untuk pengobatan pembuahan eksternal (operasi pembuahan in vitro)","pharmaceutical preparations for the treatment of external fertilization (in vitro fertilization operation)"
"Strip perawatan oral mengandung obat","Medicated oral care dissolving strips"
"Produk perawatan mulut mengandung obat","Medicated oral care products"
"Produk perawatan mulut mengandung obat, yaitu pasta gigi obat","Medicated oral care products, namely medicated toothpaste"
"Sediaan perawatan mulut mengandung obat","Medicated oral care preparations"
"Obat kumur gigi","Medicated dental rinses"
"Semprotan mulut mengandung obat","Medicated mouth spray"
"obat luar berbahan baku herbal",-
"makanan/minuman suplemen kesehatan",-
"sediaan farmasi  untuk organ pernapasan","pharmaceutical preparations for respiratory organs"
"sediaan farmasi untuk pengobatan gangguan pada sistem metabolisme","pharmaceutical preparations for the treatment of disorders of the metabolic system"
"sediaan farmasi untuk pengobatan penyakit ginjal","pharmaceutical preparations for the treatment of kidney diseases"
"media kontras sinar-X untuk penggunaan medis","X-ray contrast media for medical use"
"obat implan","implantable medicines"
"Zat-zat dan sediaan-sediaan farmasi untuk keperluan manusia","Pharmaceutical preparations and substances for human use"
"Krim farmasi","Pharmaceutical creams"
"Makanan dan minuman untuk keperluan nutrisi","Foodstuffs and beverages being for nutritional purposes"
"Suplemen makanan dan gizi","Food and nutritional supplements"
"hormon untuk keperluan medis","hormone for medical purpose"
"obat pengobatan infeksi HIV","HIV infection treatment drugs"
"anthelmintik (obat cacing)",anthelmintics
"sediaan farmasi untuk pengobatan infertilitas","pharmaceutical preparations for the treatment of infertility"
"sediaan farmasi untuk pengobatan induksi ovulasi pada sindrom ovarium polikistik","pharmaceutical preparations for the treatment of ovulation induction in polycystic ovary syndrome"
"Pengganti kolostrum","Colostrum substitutes"
"Suplemen kolostrum","Colostrum supplements"
"Susu kolostrum kering","Dried colostrum milk"
"Suplemen diet protein dan produk protein untuk konsumsi manusia","Protein dietary supplements and protein product for human consumption"
"Persiapan makanan biologis","Biological food preparations"
"Kultur probiotik, preparat dan zat","Probiotic cultures, preparations and substance"
"Makanan diet","Dietetic foods"
"Suplemen makanan dan makanan termasuk yang terbuat dari atau dengan madu","Dietary and food supplement including those made from or with honey"
"Suplemen gizi atau makanan dalam bentuk bubuk atau sachet","Nutritional or dietary supplements in powder or sachet form"
"sediaan farmasi untuk pencegahan gangguan pada sistem kardiovaskular","pharmaceutical preparations for the prevention of disorders of the cardio-vascular system"
"Minyak jintan Hitam (Herbal)",-
"Obat herbal kapsulan (extrac ikan gabus)",-
"Sediaan farmasi, yaitu, mikrobisida yang menciptakan lingkungan yang tidak ramah untuk spermatozoa","Pharmaceutical preparations, namely, microbicidal that creates an inhospitable environment for spermatozoa"
"Sediaan farmasi, yaitu, mikrobisida yang menciptakan lingkungan yang tidak ramah untuk virus dan bakteri pathogen","Pharmaceutical preparations, namely, microbicidal that creates an inhospitable environment for viral and bacterial pathogens"
"Gel larutan laktasi farmasi dengan sifat bioadhesif yang didesain untuk memelihara lingkungan yang optimal","Pharmaceutical acid-buffering gel with bio adhesive properties designed to maintain an optimal environment."
"Balsem untuk keperluan medis","Balm for medical purposes"
"Sediaan mikroorganisme  untuk penggunaan medis dan kedokteran hewan","Preparations of microorganisms for medical or veterinary preparations"
"Produk madu untuk penggunaan medis, farmasi atau terapeutik","Honey products for medical, pharmaceutical or therapeutic use"
"Vitamin, mineral dan obat-obatan lainnya yang mengandung madu","Vitamis, mineral and other therapeutic preparations containing honey"
"Minuman kesehatan yang mengandung vitamin untuk meningkatkan stamina tubuh dan daya tahan tubuh","Health drinks that contain vitamins to increase stamina and endurance"
"sediaan untuk diagnosa kehamilan","preparations for the diagnosis of pregnancy"
"teh daun kelor (jamu)",-
"kapsul daun kelor, untuk farmasi",-
"Suplemen makanan hewan untuk menggemukkan",-
"Obat nyamuk bayi","Baby mosquitoes repellent"
"krim anti jerawat","Cream anti acne"
"pembersih daerah kewanitaan mengandung obat","Feminin hygiene wash, medicated"
"tisu basah antibakteri","Antibacterial wet tissue"
"Produk-produk ekstrak rami (untuk medis)","hemp extract products"
"Minyak kanabidiol (untuk medis)","CBD oil"
"Sediaan-sediaan diet yang mengandung minyak kanabidiol","dietary preparations containing CBD oil"
"Permen karet yang mengandung nikotin (untuk medis)","gum containing nicotine"
"Obat dalam bentuk kantong yang mengandung nikotin (untuk medis)","pouches containing nicotine"
"Koyo yang mengandung nikotin","patches containing nicotine"
"Suplemen vitamin, mineral dan nutrisi","vitamin, mineral and nutritional supplements"
"Minuman vitamin dan mineral (untuk medis)","vitamin and mineral drinks"
"Minuman obat","medicated drinks"
"minuman segar daun kelor (jamu)",-
"Cordyceps untuk tujuan pengobatan","Cordyceps for medicinal purposes"
"zat dan sediaan diet untuk penurunan berat badan","dietetic substances and preparations for weight loss"
"Jamu dalam kemasan",-
"Tablet hisap (lozenges) yang diperkaya dengan vitamin dan mineral","vitamin and mineral fortified lozenges"
"Produk pengganti makanan suplement nutrisi untuk meningkatkan energi","nutritional supplement meal replacement products for boosting energy"
"Permen yang diperkaya dengan kalsium","calcium fortified candy"
"Bahan pengganti tembakau untuk keperluan medis","tobacco substitutes for medical purposes"
"Obat herbal untuk keperluan pengobatan termasuk obat herbal kering, ekstrak obat herbal cair dan kapsul obat herbal","herbs for medicinal purposes including dried herbs, liquid herbal extracts and herbal capsules"
"Formula obat herbal","herbal formulations"
"Krim obat herbal","herbal creams"
"Koyo transdermal","transdermal patches"
"Minuman herbal untuk membantu tidur dan relaksasi","Herbal drinks used to aid in sleep and relaxation"
"Penyegar udara dan penghilang bau di ruangan","air fresheners and room deodorizer"
"Bantal aromaterapi untuk keperluan medis","aromatherapy pillows"
"Bantal mata untuk keperluan medis","eye pillows"
"sediaan-sediaan untuk memberantas dan membasmi binatang perusak","preparations for destroying and combating vermin"
"kosmetik yang mengandung obat","medicated cosmetic"
"Deodoran untuk kain dan udara","deodorants for fabrics and air"
"Sediaan untuk menetralisir bau","preparations for neutralizing odors"
"Minuman yang mengandung vitamin","vitamin enhanced drinks"
"bahan farmasi aktif untuk obat Barat","active pharmaceutical ingredient for western medicine"
"antioksidan untuk suplemen gizi","antioxidant for nutritional supplements"
"bahan tambahan/aditif nutrisi untuk keperluan kesehatan","nutritional additives for health purposes"
"suplemen makanan dan nutrisi sebagai suplemen makanan pembentuk otot","food and nutritional supplements being muscle-building food supplements"
