name_id,name_en
"pemasangan, pemeliharaan dan perbaikan peralatan yang dioperasikan secara mekanis untuk membuka dan menutup lampu kipas","installation, maintenance and repair of mechanically operated apparatus for opening and closing fanlights"
"instalasi, pemeliharaan dan perbaikan peralatan konversi energi gelombang dan pembangkit listrik energi gelombang","installation, maintenance and repair of wave energy conversion apparatus and wave energy power plants"
"instalasi, pemeliharaan dan perbaikan peralatan penimbangan","installation, maintenance and repair of weighing apparatus"
"pemasangan, pemeliharaan dan perbaikan kincir angin dan turbin angin","installation, maintenance and repair of windmills and wind turbines"
"pemasangan, pemeliharaan dan perbaikan menara angin","installation, maintenance and repair of wind towers"
"pemasangan, pemeliharaan dan perbaikan menara angin dan anemometer","installation, maintenance and repair of wind towers and anemometers"
"jasa instalasi, pemeliharaan dan perbaikan","installation, maintenance and repair services"
"jasa instalasi, pemeliharaan dan perbaikan yang disediakan oleh tukang","installation, maintenance and repair services provided by a handyman"
"pemasangan, pemeliharaan, perbaikan dan rekondisi mesin industri","installation, maintenance, repair and reconditioning of industrial machinery"
"pemasangan produk iklan dan promosi","installation of advertising and promotional products"
"pemasangan signage iklan","installation of advertising signage"
"pemasangan alat pendingin udara","installation of air-conditioning apparatus"
"pemasangan alat pendingin udara untuk digunakan di kamar bersih","installation of air-conditioning apparatus for use in clean rooms"
"pemasangan sistem kontrol pendingin udara","installation of air-conditioning control systems"
"pemasangan sistem pendingin udara","installation of air-conditioning systems"
"pemasangan peralatan untuk menghasilkan daya","installation of apparatus for generating power"
"pemasangan peralatan untuk penerangan, pemanasan, penghasil uap, pemasakan, pendinginan, pengeringan, ventilasi, pasokan air dan keperluan sanitasi","installation of apparatus for lighting, heating, steam generating, cooking, refrigerating, drying, ventilating, water supply and sanitary purposes"
"pemasangan alat untuk produksi minyak","installation of apparatus for the production of oil"
"pemasangan peralatan audiovisual","installation of audiovisual equipment"
"pemasangan spanduk dan bendera","installation of banners and flags"
"pemasangan alat mandi","installation of bathing apparatus"
"pemasangan peralatan otomasi gedung","installation of building automation equipment"
"pemasangan insulasi bangunan","installation of building insulation"
"pemasangan perancah bangunan","installation of building scaffolds"
"pemasangan kabel untuk akses Internet","installation of cables for Internet access"
"konstruksi, perbaikan dan pemeliharaan bangunan, dan memberikan informasi yang berkaitan dengannya","construction, repair and maintenance of buildings, and providing information relating thereto"
"jasa konstruksi, perbaikan, pemeliharaan dan pemasangan","construction, repair, maintenance and installation services"
"jasa konstruksi dalam sifat pekerjaan tanah","construction services in the nature of earthworks"
"jasa konstruksi, yaitu, pengaspalan aspal","construction services, namely, asphalt paving"
"jasa konstruksi, yaitu, paving beton","construction services, namely, concrete paving"
"jasa konstruksi, yaitu, penggalian","construction services, namely, excavation"
"jasa konstruksi, yaitu, penilaian","construction services, namely, grading"
"jasa konstruksi, yaitu, persiapan bantalan","construction services, namely, pad preparation"
"jasa konstruksi, yaitu, pembersihan lokasi","construction services, namely, site clearing"
"jasa konstruksi yang berkaitan dengan pemasangan sistem pemanas, ventilasi dan pendingin udara","construction services relating to the installation of heating, ventilating and air-conditioning systems"
"jasa konstruksi menggunakan beton","construction services using concrete"
"pekerjaan konstruksi yang berkaitan dengan pemasangan dan pemeliharaan sistem kelistrikan","construction work relating to the installation and maintenance of electrical systems"
"layanan konsultasi dan konsultasi yang berkaitan dengan perbaikan dan pemeliharaan pompa vakum dan bagiannya","consultancy and advisory services relating to the repair and maintenance of vacuum pumps and parts thereof"
"layanan konsultasi dan informasi yang berkaitan dengan konstruksi","consultancy and information services relating to construction"
"layanan konsultasi, informasi dan konsultasi yang berkaitan dengan pembangunan pekerjaan umum","consultancy, information and advisory services relating to the construction of public works"
"konsultasi di bidang waterproofing basement","consultancy in the field of basement waterproofing"
"pemasangan, pemeliharaan dan perbaikan peralatan yang dioperasikan secara mekanis untuk membuka dan menutup skylight","installation, maintenance and repair of mechanically operated apparatus for opening and closing skylights"
"pemasangan, pemeliharaan dan perbaikan peralatan yang dioperasikan secara mekanis untuk membuka dan menutup penutup ventilasi","installation, maintenance and repair of mechanically operated apparatus for opening and closing ventilation flaps"
"pemasangan, pemeliharaan dan perbaikan peralatan yang dioperasikan secara mekanis untuk membuka dan menutup jendela","installation, maintenance and repair of mechanically operated apparatus for opening and closing windows"
"pemasangan, pemeliharaan, dan perbaikan aparatus yang dioperasikan secara mekanis untuk membuka dan menutup jendela, lampu kipas, skylight dan flap ventilasi","installation, maintenance and repair of mechanically operated apparatus for opening and closing windows, fanlights, skylights and ventilation flaps"
"pemasangan, pemeliharaan dan perbaikan peralatan dan instrumen medis","installation, maintenance and repair of medical apparatus and instruments"
"pemasangan, perawatan dan perbaikan mesin pengerjaan logam","installation, maintenance and repair of metalworking machines"
"instalasi, pemeliharaan dan perbaikan tiang-tiang meteorologi","installation, maintenance and repair of meteorological masts"
"pemasangan, perawatan dan perbaikan mesin cetak","installation, maintenance and repair of molding machines"
"pemasangan, pemeliharaan dan perbaikan mesin hitung uang dan sortir","installation, maintenance and repair of money counting and sorting machines"
"instalasi, pemeliharaan dan perbaikan pemisah minyak","installation, maintenance and repair of oil separators"
"pemasangan, perawatan dan perbaikan mesin pengemasan","installation, maintenance and repair of packaging machines"
"pemasangan, pemeliharaan dan perbaikan jembatan penumpang","installation, maintenance and repair of passenger bridges"
"pemasangan, perawatan dan perbaikan lift penumpang","installation, maintenance and repair of passenger elevators"
"pemasangan, pemeliharaan dan perbaikan elevator penumpang, trotoar bergerak, jembatan penumpang, tangga bergerak, dan lift tangga","installation, maintenance and repair of passenger elevators, moving sidewalks, passenger bridges, moving stairways and stairway lifts"
"pemasangan, pemeliharaan dan perbaikan sel dan modul fotovoltaik","installation, maintenance and repair of photovoltaic cells and modules"
"instalasi, pemeliharaan dan perbaikan modul fotovoltaik","installation, maintenance and repair of photovoltaic modules"
"instalasi, pemeliharaan dan perbaikan pembangkit listrik dan jaringan listrik","installation, maintenance and repair of power plants and power grids"
"pemasangan, pemeliharaan dan perbaikan regulator tekanan","installation, maintenance and repair of pressure regulators"
"pemasangan, perawatan dan perbaikan mesin cetak","installation, maintenance and repair of printing machines"
"pemasangan, pemeliharaan dan perbaikan mesin cetak dan bagian-bagiannya","installation, maintenance and repair of printing machines and parts thereof"
"perbaikan dan pemeliharaan bangunan tempat tinggal","repair and maintenance of residential buildings"
"perbaikan dan pemeliharaan peralatan pembuatan jalan","repair and maintenance of road making equipment"
"perbaikan dan pemeliharaan mesin pembuatan jalan","repair and maintenance of road making machines"
"perbaikan dan pemeliharaan peralatan sanitasi","repair and maintenance of sanitary apparatus"
"perbaikan dan pemeliharaan instalasi sanitasi","repair and maintenance of sanitary installations"
"perbaikan dan pemeliharaan kapal","repair and maintenance of ships"
"perbaikan dan pemeliharaan pusat perbelanjaan, kompleks industri, gedung perkantoran, gedung tempat tinggal dan pengembangan real estat lainnya","repair and maintenance of shopping centers, industrial complexes, office buildings, residential buildings and other real estate developments"
