name_id,name_en
"menyediakan ruang obrolan (chat rooms) online dan papan buletin elektronik untuk transmisi pesan antar pengguna komputer mengenai barang-barang umum dan barang-barang konsumen umum, ulasan-ulasan produk dan informasi pembelian produk","providing on-line chat rooms and bulletin boards for transmission of messages among computer users concerning general merchandise and general consumer goods, product reviews and product purchasing information"
"komunikasi melalui telepon seluler","communications by mobile telephones"
"Penyediaan koneksi telekomunikasi ke Internet","Provision of telecommunications connections to the Internet"
"Penyediaan akses ke basis data komputer","Providing access to a computer database"
"transmisi elektronik tanpa kabel informasi digital","wireless electronic transmission of digital informations"
"penyiaran film kartun dan film animasi","broadcasting of cartoon films and animated films"
"penyiaran atau transmisi program televisi, yaitu kartun-kartun","broadcasting or transmission of television programmes, namely cartoons"
"menyediakan jasa komunikasi online","provision of on-line communications services"
"komunikasi melalui jaringan komputer global atau internet","communications via a global computer network or the internet"
"Menyediakan akses ke halaman web","provision of access to web pages;"
"Layanan Komunikasi Pribadi","Personal Communications Services"
"penyedia akses ke aplikasi","Providing Access to Applications"
"Layanan kantor berita untuk transmisi elektronik","News agency services for electronic transmission"
"Transmisi data untuk orang lain","data transmission for others"
"penyediaan layanan telepon dan / atau komputer online kepada anggota skema keanggotaan termasuk skema kartu loyalitas pelanggan, skema insentif, skema bonus, kartu hadiah dan kartu diskon, di mana anggota dapat memperoleh barang dan jasa","provision of telephone and/or online computer services to members of a membership scheme including customer loyalty card schemes, incentive schemes, bonus schemes, reward cards and discount cards, whereby the member can obtain goods and services"
"Mengirim Pesan Elektronik yang berkaitan dengan Dompet Ponsel","Sending of Electronic Messages relating to Mobile Wallets"
"Transmisi Video dan Teks melalui Aplikasi untuk Perangkat Seluler","Transmission of Video and Text via the Applications for Mobile Devices"
penyiaran,broadcasting
"komunikasi melalui jaringan serat optik","communications by fibre optic networks"
"menyediakan akses ke database","provision of access to databases"
"layanan komunikasi elektronik yaitu melanjutkan atau menyebarkan teks, dokumen elektronik, data, database, informasi grafis dan audiovisual","electronic communication services namely the forwarding or dissemination of text, electronic documents, data, databases, graphic and audiovisual information"
"menyediakan akses melalui komputer dan jaringan komunikasi termasuk Internet, teks, dokumen elektronik, data, database, informasi grafis dan audiovisual","providing access via computers and communications networks including the Internet, to text, electronic documents, data, databases, graphic and audiovisual information"
"menyediakan transmisi data dan informasi melalui komputer dan jaringan komunikasi termasuk Internet untuk digunakan dalam menganalisis, mengukur dan menghubungkan suatu peristiwa","providing transmission of data and information via computers and communications networks including the Internet for use in analysing, quantifying and interconnecting phenomena"
"penyewaan alat dan peralatan telekomunikasi, penyewaan alat dan peralatan komunikasi","rental of telecommunications apparatus and equipment, rental of communications apparatus and equipment"
"menyediakan akses ke situs web di internet melalui komputer, ponsel dan perangkat elektronik lainnya","providing access to web sites on the internet via computers, mobile phones and other electronic devices"
"layanan telekomunikasi multi-media","multi-media telecommunication services"
"telekomunikasi interaktif","interactive telecommunications"
"penyediaan waktu akses ke situs web yang menampilkan materi multimedia","provision of access time to web-sites featuring multimedia materials"
"menyediakan telekomunikasi nirkabel melalui jaringan komunikasi elektronik","providing wireless telecommunications via electronic communications networks"
"penyediaan koneksi telekomunikasi ke jaringan komunikasi elektronik, untuk transmisi atau penerimaan konten audio, video atau multimedia","provision of telecommunications connections to electronic communication networks, for transmission or reception of audio, video or multimedia content"
"menyediakan koneksi telekomunikasi ke internet atau database komputer","provision of telecommunications connections to the internet or computer databases"
"penyiaran video, penyiaran rekaman video yang menampilkan musik dan hiburan, program televisi, kartun, film, berita, olahraga, permainan, acara budaya, dan program terkait segala jenis hiburan, melalui jaringan komputer global, komputer, dan jaringan komunikasi lainnya;","video broadcasting, broadcasting prerecorded videos featuring music and entertainment, television programs, cartoons, motion pictures, news, sports, games, cultural events, and entertainment-related programs of all kinds, via a global computer network, computer and other communications networks"
